GCF_000680095.1	NZ_KK357656.1	37	785018	798570
GCF_000680095.1	NZ_KK357656.1	38	854003	865776
GCF_000680095.1	NZ_KK357657.1	39	25590	51639
GCF_000680095.1	NZ_KK357657.1	40	51647	65494
GCF_000680095.1	NZ_KK357657.1	41	122736	131972
GCF_000680095.1	NZ_KK357657.1	42	215056	233367
GCF_000680095.1	NZ_KK357657.1	43	261087	374219
GCF_000680095.1	NZ_KK357658.1	44	2313	18275
GCF_000680095.1	NZ_KK357658.1	45	89143	114107
GCF_000680095.1	NZ_KK357658.1	46	174485	211422
GCF_000680095.1	NZ_KK357658.1	47	213308	223688
GCF_000680095.1	NZ_KK357659.1	48	0	6921
GCF_000656535.1	NZ_KK323423.1	1	66877	85175
GCF_000656535.1	NZ_KK323423.1	2	112906	226126
GCF_000656535.1	NZ_KK323424.1	3	8046	53246
GCF_000656535.1	NZ_KK323424.1	4	178928	192480
GCF_000656535.1	NZ_KK323424.1	5	247564	259593
GCF_000656535.1	NZ_KK323425.1	6	7794	57154
GCF_000656535.1	NZ_KK323425.1	7	71807	84175
GCF_000656535.1	NZ_KK323425.1	8	89767	104206
GCF_000656535.1	NZ_KK323425.1	9	106916	116141
GCF_000656535.1	NZ_KK323425.1	10	173154	189303
GCF_000656535.1	NZ_KK323425.1	11	209297	224913
GCF_000656535.1	NZ_KK323426.1	12	77209	89349
GCF_000656535.1	NZ_KK323426.1	13	179158	201137
GCF_000656535.1	NZ_KK323427.1	14	99841	194351
GCF_000656535.1	NZ_KK323428.1	15	58595	128339
GCF_000656535.1	NZ_KK323429.1	16	69284	79153
GCF_000656535.1	NZ_KK323429.1	17	154824	170789
GCF_000656535.1	NZ_KK323430.1	18	19872	33989
GCF_000656535.1	NZ_KK323430.1	19	82766	104401
GCF_000656535.1	NZ_KK323431.1	20	110100	125962
GCF_000656535.1	NZ_KK323431.1	21	127371	142466
GCF_000656535.1	NZ_KK323432.1	22	21090	34711
GCF_000656535.1	NZ_KK323432.1	23	114120	119219
GCF_000656535.1	NZ_KK323433.1	24	19381	40906
GCF_000656535.1	NZ_KK323434.1	25	33585	111121
GCF_000656535.1	NZ_KK323435.1	26	80	23598
GCF_000656535.1	NZ_KK323436.1	27	0	23489
GCF_000656535.1	NZ_KK323437.1	28	96961	104769
GCF_000656535.1	NZ_KK323438.1	29	85805	92509
GCF_000656535.1	NZ_KK323439.1	30	64473	99569
GCF_000656535.1	NZ_KK323440.1	31	0	31161
GCF_000656535.1	NZ_KK323440.1	32	63054	76425
GCF_000656535.1	NZ_KK323441.1	33	13482	56989
GCF_000656535.1	NZ_KK323442.1	34	73097	84042
GCF_000656535.1	NZ_KK323443.1	35	33120	77537
GCF_000656535.1	NZ_KK323444.1	36	24153	50203
GCF_000656535.1	NZ_KK323444.1	37	50211	64058
GCF_000656535.1	NZ_KK323448.1	38	55626	65837
GCF_000656535.1	NZ_KK323449.1	39	40124	49360
GCF_000656535.1	NZ_KK323450.1	40	40018	51820
GCF_000656535.1	NZ_KK323451.1	41	15790	61806
GCF_000656535.1	NZ_KK323453.1	42	0	23316
GCF_000656535.1	NZ_KK323453.1	43	51327	57460
GCF_000656535.1	NZ_KK323457.1	44	766	37064
GCF_000656535.1	NZ_KK323458.1	45	1208	23727
GCF_000656535.1	NZ_KK323463.1	46	253	9528
GCF_000656535.1	NZ_KK323464.1	47	1683	17645
GCF_000656535.1	NZ_KK323465.1	48	0	6920
GCF_000656535.1	NZ_KK323466.1	49	1369	14509
GCF_000656535.1	NZ_KK323467.1	50	0	15040
GCF_000656535.1	NZ_KK323476.1	51	0	4077
GCF_000656535.1	NZ_KK323477.1	52	0	4056
GCF_000662565.1	NZ_KK328494.1	1	88207	137567
GCF_000662565.1	NZ_KK328494.1	2	152173	164541
GCF_000662565.1	NZ_KK328494.1	3	170133	184572
GCF_000662565.1	NZ_KK328494.1	4	187282	196509
GCF_000662565.1	NZ_KK328494.1	5	253524	269701
GCF_000662565.1	NZ_KK328494.1	6	289695	305312
GCF_000662565.1	NZ_KK328494.1	7	392079	405981
GCF_000662565.1	NZ_KK328494.1	8	468539	512748
GCF_000662565.1	NZ_KK328494.1	9	583726	605704
GCF_000662565.1	NZ_KK328494.1	10	617379	662579
GCF_000662565.1	NZ_KK328494.1	11	788289	801841
GCF_000662565.1	NZ_KK328494.1	12	857456	869485
GCF_000662565.1	NZ_KK328494.1	13	888745	899543
GCF_000662565.1	NZ_KK328494.1	14	948266	962382
GCF_000662565.1	NZ_KK328494.1	15	1011287	1032922
GCF_000662565.1	NZ_KK328494.1	16	1265308	1276255
GCF_000662565.1	NZ_KK328494.1	17	1294431	1376823
GCF_000662565.1	NZ_KK328494.1	18	1513553	1525355
GCF_000662565.1	NZ_KK328494.1	19	1528836	1570018
GCF_000662565.1	NZ_KK328494.1	20	1601917	1615282
GCF_000662565.1	NZ_KK328494.1	21	1675236	1750472
GCF_000662565.1	NZ_KK328494.1	22	1858391	1916518
GCF_000662565.1	NZ_KK328494.1	23	1944528	1950661
GCF_000662565.1	NZ_KK328494.1	24	2123221	2139082
GCF_000662565.1	NZ_KK328494.1	25	2140491	2155587
GCF_000662565.1	NZ_KK328494.1	26	2294485	2378286
GCF_000662565.1	NZ_KK328494.1	27	2460807	2476743
GCF_000662565.1	NZ_KK328494.1	28	2527362	2597062
GCF_000662565.1	NZ_KK328494.1	29	2668325	2728259
GCF_000662565.1	NZ_KK328494.1	30	2844162	2859050
GCF_000662565.1	NZ_KK328494.1	31	2859369	2888579
GCF_000662565.1	NZ_KK328494.1	32	2927119	2970626
GCF_000662565.1	NZ_KK328494.1	33	3031865	3045484
GCF_000662565.1	NZ_KK328494.1	34	3124634	3129838
GCF_000662565.1	NZ_KK328494.1	35	3258060	3352577
GCF_000662565.1	NZ_KK328494.1	36	3482308	3492177
GCF_000662565.1	NZ_KK328494.1	37	3567345	3583309
GCF_000662565.1	NZ_KK328494.1	38	3677670	3684374
GCF_000662565.1	NZ_KK328494.1	39	3747986	3763949
GCF_000662565.1	NZ_KK328494.1	40	3834742	3859727
GCF_000662565.1	NZ_KK328494.1	41	3918109	3955036
GCF_000662565.1	NZ_KK328494.1	42	3956922	3966999
GCF_000662565.1	NZ_KK328495.1	43	33165	59215
GCF_000662565.1	NZ_KK328495.1	44	59223	73070
GCF_000662565.1	NZ_KK328495.1	45	130117	139352
GCF_000662565.1	NZ_KK328495.1	46	223523	241833
GCF_000662565.1	NZ_KK328495.1	47	269564	382759
GCF_000679635.1	NZ_KK357347.1	1	88208	137568
GCF_000679635.1	NZ_KK357347.1	2	152535	164850
GCF_000679635.1	NZ_KK357347.1	3	170442	184559
GCF_000679635.1	NZ_KK357347.1	4	187269	196494
GCF_000679635.1	NZ_KK357347.1	5	253507	269656
GCF_000679635.1	NZ_KK357347.1	6	289650	305265
GCF_000679635.1	NZ_KK357347.1	7	392670	406573
GCF_000679635.1	NZ_KK357347.1	8	466600	510809
GCF_000679635.1	NZ_KK357347.1	9	581538	603516
GCF_000679635.1	NZ_KK357347.1	10	615286	660486
GCF_000679635.1	NZ_KK357347.1	11	786157	799709
GCF_000679635.1	NZ_KK357347.1	12	855161	867191
GCF_000679635.1	NZ_KK357347.1	13	887610	898408
GCF_000679635.1	NZ_KK357347.1	14	948423	962540
GCF_000679635.1	NZ_KK357347.1	15	1011321	1032957
GCF_000679635.1	NZ_KK357347.1	16	1266769	1277714
GCF_000679635.1	NZ_KK357347.1	17	1295890	1378456
GCF_000679635.1	NZ_KK357347.1	18	1510979	1522781
GCF_000679635.1	NZ_KK357347.1	19	1526254	1567436
GCF_000679635.1	NZ_KK357347.1	20	1599334	1612699
GCF_000679635.1	NZ_KK357347.1	21	1672464	1750000
GCF_000679635.1	NZ_KK357347.1	22	1767015	1780155
GCF_000679635.1	NZ_KK357347.1	23	1846528	1904656
GCF_000679635.1	NZ_KK357347.1	24	1932495	1938627
GCF_000679635.1	NZ_KK357347.1	25	2093230	2109092
GCF_000679635.1	NZ_KK357347.1	26	2110501	2125596
GCF_000679635.1	NZ_KK357347.1	27	2261935	2334318
GCF_000679635.1	NZ_KK357347.1	28	2416910	2432846
GCF_000679635.1	NZ_KK357347.1	29	2497035	2510703
GCF_000679635.1	NZ_KK357347.1	30	2512228	2553098
GCF_000679635.1	NZ_KK357348.1	31	5239	65173
GCF_000679635.1	NZ_KK357348.1	32	181073	193247
GCF_000679635.1	NZ_KK357348.1	33	196269	225479
GCF_000679635.1	NZ_KK357348.1	34	264017	307524
GCF_000679635.1	NZ_KK357348.1	35	368825	382446
GCF_000679635.1	NZ_KK357348.1	36	461749	466953
GCF_000679635.1	NZ_KK357348.1	37	596002	693604
GCF_000679635.1	NZ_KK357348.1	38	818161	828030
GCF_000679635.1	NZ_KK357348.1	39	905607	921572
GCF_000679635.1	NZ_KK357348.1	40	1015940	1022644
GCF_000679635.1	NZ_KK357348.1	41	1089892	1105854
GCF_000679635.1	NZ_KK357348.1	42	1176331	1201388
GCF_000679635.1	NZ_KK357348.1	43	1252601	1289540
GCF_000679635.1	NZ_KK357348.1	44	1291426	1330391
GCF_000679635.1	NZ_KK357348.1	45	1346623	1372670
GCF_000679635.1	NZ_KK357348.1	46	1372678	1386525
GCF_000679635.1	NZ_KK357348.1	47	1443536	1454254
GCF_000679635.1	NZ_KK357348.1	48	1536808	1555118
GCF_000679635.1	NZ_KK357348.1	49	1582849	1696069
GCF_000665105.1	NZ_KK335622.1	1	7950	53150
GCF_000665105.1	NZ_KK335622.1	2	178778	192330
GCF_000665105.1	NZ_KK335623.1	3	0	33257
GCF_000665105.1	NZ_KK335623.1	4	48223	60590
GCF_000665105.1	NZ_KK335623.1	5	66182	80620
GCF_000665105.1	NZ_KK335623.1	6	83330	92557
GCF_000665105.1	NZ_KK335623.1	7	149569	165718
GCF_000665105.1	NZ_KK335623.1	8	185711	201328
GCF_000665105.1	NZ_KK335624.1	9	21461	47509
GCF_000665105.1	NZ_KK335624.1	10	47517	61364
GCF_000665105.1	NZ_KK335624.1	11	118384	127620
GCF_000665105.1	NZ_KK335625.1	12	64614	122764
GCF_000665105.1	NZ_KK335625.1	13	150774	156907
GCF_000665105.1	NZ_KK335626.1	14	58595	128235
GCF_000665105.1	NZ_KK335627.1	15	3856	19821
GCF_000665105.1	NZ_KK335627.1	16	114232	120936
GCF_000665105.1	NZ_KK335628.1	17	26882	38684
GCF_000665105.1	NZ_KK335628.1	18	42164	83346
GCF_000665105.1	NZ_KK335628.1	19	115239	128610
GCF_000665105.1	NZ_KK335629.1	20	0	86510
GCF_000665105.1	NZ_KK335630.1	21	1355	14672
GCF_000665105.1	NZ_KK335630.1	22	104880	126858
GCF_000665105.1	NZ_KK335631.1	23	44012	65648
GCF_000665105.1	NZ_KK335632.1	24	848	24366
GCF_000665105.1	NZ_KK335633.1	25	70268	86130
GCF_000665105.1	NZ_KK335633.1	26	87539	102633
GCF_000665105.1	NZ_KK335634.1	27	287	29497
GCF_000665105.1	NZ_KK335634.1	28	68034	111541
GCF_000665105.1	NZ_KK335635.1	29	92479	107367
GCF_000665105.1	NZ_KK335637.1	30	64955	74824
GCF_000665105.1	NZ_KK335640.1	31	5507	23818
GCF_000665105.1	NZ_KK335640.1	32	56162	85601
GCF_000665105.1	NZ_KK335642.1	33	0	49698
GCF_000665105.1	NZ_KK335642.1	34	66752	79892
GCF_000665105.1	NZ_KK335643.1	35	44813	69795
GCF_000665105.1	NZ_KK335644.1	36	0	58636
GCF_000665105.1	NZ_KK335646.1	37	48638	53842
GCF_000665105.1	NZ_KK335649.1	38	55056	65267
GCF_000665105.1	NZ_KK335650.1	39	0	65985
GCF_000665105.1	NZ_KK335651.1	40	20275	33896
GCF_000665105.1	NZ_KK335652.1	41	51979	62925
GCF_000665105.1	NZ_KK335653.1	42	15822	63118
GCF_000665105.1	NZ_KK335655.1	43	37872	51950
GCF_000665105.1	NZ_KK335658.1	44	658	17710
GCF_000665105.1	NZ_KK335659.1	45	3836	15865
GCF_000665105.1	NZ_KK335660.1	46	29809	37811
GCF_000665105.1	NZ_KK335661.1	47	33842	37277
GCF_000665105.1	NZ_KK335662.1	48	0	24724
GCF_000665105.1	NZ_KK335667.1	49	0	6985
GCF_000665105.1	NZ_KK335672.1	50	2	8680
GCF_000665105.1	NZ_KK335678.1	51	0	4911
GCF_000680155.1	NZ_KK357670.1	1	0	49194
GCF_000680155.1	NZ_KK357670.1	2	109981	134945
GCF_000680155.1	NZ_KK357670.1	3	198104	223272
GCF_000680155.1	NZ_KK357670.1	4	306732	320284
GCF_000680155.1	NZ_KK357670.1	5	375717	387746
GCF_000680155.1	NZ_KK357670.1	6	409284	420082
GCF_000680155.1	NZ_KK357670.1	7	468574	482691
GCF_000680155.1	NZ_KK357670.1	8	531474	553109
GCF_000680155.1	NZ_KK357670.1	9	845692	940209
GCF_000680155.1	NZ_KK357670.1	10	1146391	1155965
GCF_000680155.1	NZ_KK357670.1	11	1219924	1263431
GCF_000680155.1	NZ_KK357670.1	12	1302314	1331524
GCF_000680155.1	NZ_KK357670.1	13	1462442	1522376
GCF_000680155.1	NZ_KK357670.1	14	1592739	1661615
GCF_000680155.1	NZ_KK357670.1	15	1708522	1728108
GCF_000680155.1	NZ_KK357670.1	16	1813558	1885221
GCF_000680155.1	NZ_KK357671.1	17	86279	135639
GCF_000680155.1	NZ_KK357671.1	18	150587	162954
GCF_000680155.1	NZ_KK357671.1	19	168546	182985
GCF_000680155.1	NZ_KK357671.1	20	185695	194922
GCF_000680155.1	NZ_KK357671.1	21	251936	268085
GCF_000680155.1	NZ_KK357671.1	22	288079	303696
GCF_000680155.1	NZ_KK357671.1	23	387570	401473
GCF_000680155.1	NZ_KK357671.1	24	464997	508192
GCF_000680155.1	NZ_KK357671.1	25	579036	602744
GCF_000680155.1	NZ_KK357671.1	26	615026	660226
GCF_000680155.1	NZ_KK357671.1	27	766796	774581
GCF_000680155.1	NZ_KK357671.1	28	867995	885179
GCF_000680155.1	NZ_KK357671.1	29	964744	974613
GCF_000680155.1	NZ_KK357671.1	30	996597	1006012
GCF_000680155.1	NZ_KK357671.1	31	1046922	1057002
GCF_000680155.1	NZ_KK357671.1	32	1075177	1157114
GCF_000680155.1	NZ_KK357671.1	33	1291122	1302924
GCF_000680155.1	NZ_KK357671.1	34	1307761	1348943
GCF_000680155.1	NZ_KK357671.1	35	1380840	1394205
GCF_000680155.1	NZ_KK357671.1	36	1455588	1533123
GCF_000680155.1	NZ_KK357671.1	37	1550137	1563277
GCF_000680155.1	NZ_KK357671.1	38	1629671	1687799
GCF_000680155.1	NZ_KK357671.1	39	1717167	1723300
GCF_000680155.1	NZ_KK357671.1	40	1878584	1894446
GCF_000680155.1	NZ_KK357671.1	41	1895855	1910950
GCF_000680155.1	NZ_KK357672.1	42	24453	50502
GCF_000680155.1	NZ_KK357672.1	43	50510	64357
GCF_000680155.1	NZ_KK357672.1	44	121598	130834
GCF_000680155.1	NZ_KK357672.1	45	213861	232172
GCF_000680155.1	NZ_KK357672.1	46	259899	373031
GCF_000674915.1	NZ_KK354244.1	1	98821	148181
GCF_000674915.1	NZ_KK354244.1	2	163147	175610
GCF_000674915.1	NZ_KK354244.1	3	181202	195641
GCF_000674915.1	NZ_KK354244.1	4	198351	207576
GCF_000674915.1	NZ_KK354244.1	5	264589	280738
GCF_000674915.1	NZ_KK354244.1	6	300732	316348
GCF_000674915.1	NZ_KK354244.1	7	403335	417238
GCF_000674915.1	NZ_KK354244.1	8	479491	523700
GCF_000674915.1	NZ_KK354244.1	9	594688	616609
GCF_000674915.1	NZ_KK354244.1	10	628274	673438
GCF_000674915.1	NZ_KK354244.1	11	800478	814030
GCF_000674915.1	NZ_KK354244.1	12	869482	881511
GCF_000674915.1	NZ_KK354244.1	13	900771	911569
GCF_000674915.1	NZ_KK354244.1	14	960297	974414
GCF_000674915.1	NZ_KK354244.1	15	1023048	1044683
GCF_000674915.1	NZ_KK354244.1	16	1278435	1289380
GCF_000674915.1	NZ_KK354244.1	17	1307233	1389170
GCF_000674915.1	NZ_KK354244.1	18	1524674	1536476
GCF_000674915.1	NZ_KK354244.1	19	1539957	1581139
GCF_000674915.1	NZ_KK354244.1	20	1613038	1626403
GCF_000674915.1	NZ_KK354244.1	21	1686163	1763699
GCF_000674915.1	NZ_KK354244.1	22	1780714	1793854
GCF_000674915.1	NZ_KK354244.1	23	1860226	1919712
GCF_000674915.1	NZ_KK354244.1	24	1947495	1953628
GCF_000674915.1	NZ_KK354244.1	25	2106659	2122521
GCF_000674915.1	NZ_KK354244.1	26	2123930	2139025
GCF_000674915.1	NZ_KK354244.1	27	2276326	2347898
GCF_000674915.1	NZ_KK354244.1	28	2430605	2446542
GCF_000674915.1	NZ_KK354244.1	29	2497099	2566680
GCF_000674915.1	NZ_KK354244.1	30	2634714	2694648
GCF_000674915.1	NZ_KK354244.1	31	2810536	2825424
GCF_000674915.1	NZ_KK354244.1	32	2825743	2854953
GCF_000674915.1	NZ_KK354244.1	33	2893490	2936997
GCF_000674915.1	NZ_KK354244.1	34	2998034	3011726
GCF_000674915.1	NZ_KK354244.1	35	3090945	3096149
GCF_000674915.1	NZ_KK354244.1	36	3220961	3315471
GCF_000674915.1	NZ_KK354244.1	37	3440324	3450193
GCF_000674915.1	NZ_KK354244.1	38	3525864	3541829
GCF_000674915.1	NZ_KK354244.1	39	3636070	3642774
GCF_000674915.1	NZ_KK354244.1	40	3712308	3728270
GCF_000674915.1	NZ_KK354244.1	41	3802058	3827049
GCF_000674915.1	NZ_KK354244.1	42	3885376	3922312
GCF_000674915.1	NZ_KK354244.1	43	3924198	3934488
GCF_000674915.1	NZ_KK354245.1	44	34700	60750
GCF_000674915.1	NZ_KK354245.1	45	60758	74605
GCF_000674915.1	NZ_KK354245.1	46	132031	141267
GCF_000674915.1	NZ_KK354245.1	47	223534	241832
GCF_000674915.1	NZ_KK354245.1	48	269563	382783
GCF_000658415.1	NZ_JKHL01000001	1	24115	50165
GCF_000658415.1	NZ_JKHL01000001	2	50173	64020
GCF_000658415.1	NZ_JKHL01000001	3	121040	130276
GCF_000658415.1	NZ_JKHL01000001	4	212838	231148
GCF_000658415.1	NZ_JKHL01000001	5	258879	369902
GCF_000658415.1	NZ_JKHL01000002	6	98985	193495
GCF_000658415.1	NZ_JKHL01000003	7	0	35899
GCF_000658415.1	NZ_JKHL01000003	8	48729	61097
GCF_000658415.1	NZ_JKHL01000003	9	66890	81128
GCF_000658415.1	NZ_JKHL01000003	10	83838	93063
GCF_000658415.1	NZ_JKHL01000003	11	150076	166225
GCF_000658415.1	NZ_JKHL01000003	12	186219	201836
GCF_000658415.1	NZ_JKHL01000004	13	8046	53246
GCF_000658415.1	NZ_JKHL01000004	14	178932	192484
GCF_000658415.1	NZ_JKHL01000005	15	78402	90482
GCF_000658415.1	NZ_JKHL01000005	16	180568	202546
GCF_000658415.1	NZ_JKHL01000006	17	65642	123770
GCF_000658415.1	NZ_JKHL01000006	18	151780	157913
GCF_000658415.1	NZ_JKHL01000007	19	83607	99470
GCF_000658415.1	NZ_JKHL01000007	20	100879	115969
GCF_000658415.1	NZ_JKHL01000008	21	68910	90161
GCF_000658415.1	NZ_JKHL01000008	22	91633	106044
GCF_000658415.1	NZ_JKHL01000009	23	24467	38584
GCF_000658415.1	NZ_JKHL01000009	24	87366	109001
GCF_000658415.1	NZ_JKHL01000010	25	37175	114672
GCF_000658415.1	NZ_JKHL01000010	26	131726	144866
GCF_000658415.1	NZ_JKHL01000011	27	21089	34710
GCF_000658415.1	NZ_JKHL01000011	28	114013	119217
GCF_000658415.1	NZ_JKHL01000012	29	970	24488
GCF_000658415.1	NZ_JKHL01000013	30	51730	58434
GCF_000658415.1	NZ_JKHL01000014	31	92542	105431
GCF_000658415.1	NZ_JKHL01000016	32	65227	75096
GCF_000658415.1	NZ_JKHL01000017	33	0	31485
GCF_000658415.1	NZ_JKHL01000017	34	63377	76748
GCF_000658415.1	NZ_JKHL01000019	35	45325	70307
GCF_000658415.1	NZ_JKHL01000020	36	30986	74493
GCF_000658415.1	NZ_JKHL01000021	37	73144	84089
GCF_000658415.1	NZ_JKHL01000022	38	369	60303
GCF_000658415.1	NZ_JKHL01000025	39	16788	63497
GCF_000658415.1	NZ_JKHL01000026	40	50667	60878
GCF_000658415.1	NZ_JKHL01000027	41	4268	20233
GCF_000658415.1	NZ_JKHL01000028	42	19381	41066
GCF_000658415.1	NZ_JKHL01000029	43	481	15597
GCF_000658415.1	NZ_JKHL01000029	44	21508	33537
GCF_000658415.1	NZ_JKHL01000030	45	27211	37262
GCF_000658415.1	NZ_JKHL01000033	46	44	24774
GCF_000658415.1	NZ_JKHL01000034	47	2	17006
GCF_000658415.1	NZ_JKHL01000035	48	711	29837
GCF_000658415.1	NZ_JKHL01000036	49	28452	37542
GCF_000658415.1	NZ_JKHL01000044	50	0	6281
GCF_000658415.1	NZ_JKHL01000048	51	42	9116
GCF_000658415.1	NZ_JKHL01000052	52	0	3938
GCF_000658415.1	NZ_JKHL01000053	53	0	3917
GCF_000652815.1	NZ_KK317087.1	1	85712	135072
GCF_000652815.1	NZ_KK317087.1	2	150020	162387
GCF_000652815.1	NZ_KK317087.1	3	167979	182418
GCF_000652815.1	NZ_KK317087.1	4	185128	194355
GCF_000652815.1	NZ_KK317087.1	5	251369	267518
GCF_000652815.1	NZ_KK317087.1	6	287512	303129
GCF_000652815.1	NZ_KK317087.1	7	387088	400991
GCF_000652815.1	NZ_KK317087.1	8	463420	507590
GCF_000652815.1	NZ_KK317087.1	9	578378	600356
GCF_000652815.1	NZ_KK317087.1	10	612126	657326
GCF_000652815.1	NZ_KK317087.1	11	783027	796579
GCF_000652815.1	NZ_KK317087.1	12	852066	864095
GCF_000652815.1	NZ_KK317087.1	13	883355	894153
GCF_000652815.1	NZ_KK317087.1	14	942383	956500
GCF_000652815.1	NZ_KK317087.1	15	1005334	1026969
GCF_000652815.1	NZ_KK317087.1	16	1264077	1274157
GCF_000652815.1	NZ_KK317087.1	17	1292270	1374207
GCF_000652815.1	NZ_KK317087.1	18	1508216	1520018
GCF_000652815.1	NZ_KK317087.1	19	1524858	1566040
GCF_000652815.1	NZ_KK317087.1	20	1597939	1611304
GCF_000652815.1	NZ_KK317087.1	21	1671918	1749453
GCF_000652815.1	NZ_KK317087.1	22	1766467	1779592
GCF_000652815.1	NZ_KK317087.1	23	1845986	1904114
GCF_000652815.1	NZ_KK317087.1	24	1932124	1938257
GCF_000652815.1	NZ_KK317087.1	25	2093370	2109232
GCF_000652815.1	NZ_KK317087.1	26	2110641	2125736
GCF_000652815.1	NZ_KK317087.1	27	2268852	2341992
GCF_000652815.1	NZ_KK317087.1	28	2425887	2441823
GCF_000652815.1	NZ_KK317087.1	29	2492380	2561309
GCF_000652815.1	NZ_KK317087.1	30	2630730	2690664
GCF_000652815.1	NZ_KK317087.1	31	2806309	2821197
GCF_000652815.1	NZ_KK317087.1	32	2821516	2850726
GCF_000652815.1	NZ_KK317087.1	33	2889257	2932764
GCF_000652815.1	NZ_KK317087.1	34	2994191	3007812
GCF_000652815.1	NZ_KK317087.1	35	3087097	3092301
GCF_000652815.1	NZ_KK317087.1	36	3208655	3301053
GCF_000652815.1	NZ_KK317087.1	37	3428261	3438130
GCF_000652815.1	NZ_KK317087.1	38	3517521	3537131
GCF_000652815.1	NZ_KK317087.1	39	3631249	3637953
GCF_000652815.1	NZ_KK317087.1	40	3701590	3717552
GCF_000652815.1	NZ_KK317087.1	41	3788638	3813602
GCF_000652815.1	NZ_KK317087.1	42	3873688	3910625
GCF_000652815.1	NZ_KK317087.1	43	3912511	3922853
GCF_000652815.1	NZ_KK317088.1	44	24375	50424
GCF_000652815.1	NZ_KK317088.1	45	50432	64279
GCF_000652815.1	NZ_KK317088.1	46	121299	130535
GCF_000652815.1	NZ_KK317088.1	47	213336	231647
GCF_000652815.1	NZ_KK317088.1	48	259374	372506
GCF_000669355.1	NZ_KK340529.1	1	20611	34232
GCF_000669355.1	NZ_KK340529.1	2	113526	118729
GCF_000669355.1	NZ_KK340529.1	3	236415	330932
GCF_000669355.1	NZ_KK340530.1	4	0	43921
GCF_000669355.1	NZ_KK340530.1	5	126945	142881
GCF_000669355.1	NZ_KK340530.1	6	193438	262562
GCF_000669355.1	NZ_KK340531.1	7	3215	63149
GCF_000669355.1	NZ_KK340531.1	8	178868	191042
GCF_000669355.1	NZ_KK340531.1	9	195100	224310
GCF_000669355.1	NZ_KK340531.1	10	262965	306472
GCF_000669355.1	NZ_KK340532.1	11	26206	52255
GCF_000669355.1	NZ_KK340532.1	12	52263	66110
GCF_000669355.1	NZ_KK340532.1	13	123130	132366
GCF_000669355.1	NZ_KK340532.1	14	210383	228694
GCF_000669355.1	NZ_KK340532.1	15	262145	291583
GCF_000669355.1	NZ_KK340533.1	16	6888	52088
GCF_000669355.1	NZ_KK340533.1	17	175271	188823
GCF_000669355.1	NZ_KK340533.1	18	232833	238399
GCF_000669355.1	NZ_KK340533.1	19	244310	256339
GCF_000669355.1	NZ_KK340533.1	20	275599	286397
GCF_000669355.1	NZ_KK340534.1	21	0	32699
GCF_000669355.1	NZ_KK340534.1	22	47647	60014
GCF_000669355.1	NZ_KK340534.1	23	65606	80045
GCF_000669355.1	NZ_KK340534.1	24	82755	91982
GCF_000669355.1	NZ_KK340534.1	25	148995	165144
GCF_000669355.1	NZ_KK340534.1	26	185138	200755
GCF_000669355.1	NZ_KK340534.1	27	284723	294934
GCF_000669355.1	NZ_KK340535.1	28	143	23661
GCF_000669355.1	NZ_KK340535.1	29	167604	179406
GCF_000669355.1	NZ_KK340535.1	30	183580	224762
GCF_000669355.1	NZ_KK340535.1	31	256655	270026
GCF_000669355.1	NZ_KK340536.1	32	66622	82484
GCF_000669355.1	NZ_KK340536.1	33	83893	98988
GCF_000669355.1	NZ_KK340536.1	34	239857	265446
GCF_000669355.1	NZ_KK340537.1	35	19920	34037
GCF_000669355.1	NZ_KK340537.1	36	82871	104506
GCF_000669355.1	NZ_KK340538.1	37	44939	60904
GCF_000669355.1	NZ_KK340538.1	38	155260	161964
GCF_000669355.1	NZ_KK340539.1	39	77166	89305
GCF_000669355.1	NZ_KK340539.1	40	179155	202863
GCF_000669355.1	NZ_KK340540.1	41	0	67528
GCF_000669355.1	NZ_KK340541.1	42	0	25314
GCF_000669355.1	NZ_KK340541.1	43	53324	59457
GCF_000669355.1	NZ_KK340542.1	44	13930	91465
GCF_000669355.1	NZ_KK340542.1	45	106512	119652
GCF_000669355.1	NZ_KK340543.1	46	102011	112085
GCF_000669355.1	NZ_KK340544.1	47	69856	79725
GCF_000669355.1	NZ_KK340546.1	48	65549	98553
GCF_000669355.1	NZ_KK340547.1	49	15794	64012
GCF_000669355.1	NZ_KK340548.1	50	42	33928
GCF_000669355.1	NZ_KK340549.1	51	2284	27257
GCF_000669355.1	NZ_KK340551.1	52	34245	38067
GCF_000669355.1	NZ_KK340555.1	53	2	16629
GCF_000668195.1	NZ_KK339476.1	1	53348	67250
GCF_000668195.1	NZ_KK339476.1	2	129748	173957
GCF_000668195.1	NZ_KK339476.1	3	244858	266836
GCF_000668195.1	NZ_KK339476.1	4	278616	323816
GCF_000668195.1	NZ_KK339476.1	5	446830	460382
GCF_000668195.1	NZ_KK339476.1	6	516165	528194
GCF_000668195.1	NZ_KK339476.1	7	547454	558252
GCF_000668195.1	NZ_KK339476.1	8	608397	622513
GCF_000668195.1	NZ_KK339476.1	9	671295	692930
GCF_000668195.1	NZ_KK339476.1	10	923950	934898
GCF_000668195.1	NZ_KK339476.1	11	953074	1035005
GCF_000668195.1	NZ_KK339476.1	12	1166941	1178743
GCF_000668195.1	NZ_KK339476.1	13	1182224	1223406
GCF_000668195.1	NZ_KK339476.1	14	1255305	1268669
